0,1 92 1 121 2.7768521603909806e-05 
0,1 24 0 90 1.7992730936701573e-05 
0,0 24 1 60 2.1231873288180218e-05 
0,1 80 0 46 4.12796697626419e-05 
0,0 73 0 29 1.8378636672731618e-05 
0,1 104 1 62 3.69590124551872e-05 
0,0 52 1 13 1.6880201211998446e-05 
0,0 114 1 53 1.774622892635315e-05 
0,0 51 0 88 4.1823504809703055e-05 
0,1 99 1 58 2.315726095917375e-05 
0,0 11 1 41 1.9569088667540753e-05 
0,1 120 1 81 4.6046875719482436e-05 
0,0 7 0 11 3.429590506893477e-05 
0,1 97 1 3 2.5998336106489185e-05 
0,1 108 1 105 5.28597103287874e-05 
0,0 11 1 19 2.5651549353580955e-05 
0,0 40 0 115 0.000167897918065816 
0,0 70 0 69 3.1345014575431776e-05 
0,1 76 1 60 1.5454756201220926e-05 
0,1 60 0 53 1.5489947024381177e-05 
0,1 11 0 118 3.595699543346158e-05 
0,0 119 0 2 1.8734660996309273e-05 
0,1 15 0 89 2.3921728105638353e-05 
0,0 65 0 43 8.025038118931065e-05 
0,0 82 1 54 1.604338130304343e-05 
0,1 51 1 22 6.244925997626928e-05 
0,0 106 0 21 1.545881770962157e-05 
0,0 30 1 30 0.00015698587127158556 
0,0 110 0 82 4.256224728665674e-05 
0,1 89 0 71 1.548371113588505e-05 
0,0 107 0 63 9.401146939926671e-05 
0,1 10 0 126 5.928385107896609e-05 
0,0 32 1 125 2.5142052597174033e-05 
0,1 6 1 77 3.386157388595422e-05 
0,1 109 0 55 2.34000234000234e-05 
0,0 30 1 97 0.00016283992835043154 
0,0 44 1 84 0.0002994908655286014 
0,0 88 0 3 0.00017400382808421786 
0,1 51 1 127 6.743543057522422e-05 
0,0 123 1 119 1.9346850332765827e-05 
0,0 117 0 122 1.873571401806123e-05 
0,1 8 0 91 1.9213772432079315e-05 
0,1 99 1 77 2.3553796872055775e-05 
0,0 27 1 111 2.02930313730265e-05 
0,1 42 0 51 3.747985457816424e-05 
0,1 0 1 32 1.6762773233203703e-05 
0,0 92 0 13 3.621482634990765e-05 
0,1 120 1 81 2.1820720956620407e-05 
0,0 103 1 4 3.153977165205324e-05 
0,1 107 0 76 1.8614694439790772e-05 
0,1 44 1 107 2.2361359570661896e-05 
0,0 19 1 105 0.0003184713375796178 
0,1 29 1 4 2.5452416706966326e-05 
0,0 95 0 63 4.888063349301007e-05 
0,1 86 1 25 6.294454585510165e-05 
0,0 100 1 120 0.00029291154071470416 
0,0 18 1 127 1.592432759526729e-05 
0,0 58 1 55 5.182421227197347e-05 
0,0 51 0 0 2.648515507058294e-05 
0,0 117 0 116 3.426652503169654e-05 
0,0 92 1 7 1.667778519012675e-05 
0,0 111 1 36 1.7900936218964253e-05 
0,1 78 1 32 1.5323556904028564e-05 
0,0 125 1 84 1.5383905358214235e-05 
0,0 97 1 20 0.00034458993797381116 
0,1 97 1 27 3.925725277745064e-05 
0,0 92 1 65 3.9215686274509805e-05 
0,1 103 0 46 3.126270047206678e-05 
0,1 94 0 41 3.3973161202649904e-05 
0,1 25 1 70 5.9587653438207606e-05 
0,1 87 0 13 2.109882690522407e-05 
0,1 58 1 70 4.0791352233326534e-05 
0,1 89 0 122 2.1556834594408155e-05 
0,1 36 0 88 4.061408496466574e-05 
0,0 41 0 35 0.0002151462994836489 
0,0 125 0 81 3.852228514195462e-05 
0,1 69 1 95 2.7034333603676668e-05 
0,1 2 1 87 3.250235642084051e-05 
0,0 62 1 41 3.721484127870195e-05 
0,0 34 1 34 1.9199017010329072e-05 
0,0 55 0 56 2.3977940294928665e-05 
0,1 112 1 12 3.337895123335225e-05 
0,0 93 0 74 2.0319421302881294e-05 
0,0 1 1 10 1.971608832807571e-05 
0,0 48 0 49 2.205168915938961e-05 
0,1 45 1 29 0.0003028467595396729 
0,1 14 1 101 2.0052537648639436e-05 
0,1 71 0 78 1.693881699302121e-05 
0,0 104 0 4 3.5491198182850654e-05 
0,0 0 0 103 9.847365829640571e-05 
0,0 99 1 54 1.873992728908212e-05 
0,0 46 0 91 2.6396367859782494e-05 
0,1 66 0 69 0.00043308791684711995 
0,0 15 0 2 2.476841531678803e-05 
0,0 122 0 124 3.133126546981233e-05 
0,0 24 0 25 1.639989504067174e-05 
0,0 106 0 41 2.7630415561450043e-05 
0,1 3 1 60 2.488119230673534e-05 
0,1 120 1 74 1.6562598340427645e-05 
0,1 37 1 81 1.774622892635315e-05 
0,1 65 1 105 0.0045871559633027525 
0,0 11 0 99 1.662344570782632e-05 
0,0 38 1 16 7.791195948578106e-05 
0,1 9 0 107 3.8687712782420303e-05 
0,0 121 1 118 1.591773713448896e-05 
0,1 99 0 23 0.0001446968600781363 
0,0 71 1 82 2.5368477130317865e-05 
0,1 93 0 77 5.786032517502748e-05 
0,0 64 0 121 3.6994561799415486e-05 
0,1 112 0 65 2.080992217089108e-05 
0,1 60 1 93 0.0002748007694421544 
0,1 42 0 8 0.0006662225183211193 
0,1 77 0 49 8.686587908269631e-05 
0,1 121 0 105 3.411455668133593e-05 
0,0 15 1 85 1.5381775672183596e-05 
0,1 54 0 87 3.34739238133494e-05 
0,0 79 1 1 0.0014684287812041115 
0,0 4 0 107 2.1015025743406536e-05 
0,0 118 1 102 3.597639948193985e-05 
0,1 29 1 50 1.986926026744024e-05 
0,0 23 0 119 2.8133352088901393e-05 
0,0 54 1 62 2.5309407506770266e-05 
0,0 102 0 31 2.975216446996519e-05 
0,0 88 0 86 3.414834039065701e-05 
0,0 53 1 109 7.439369141496801e-05 
0,1 77 0 107 2.0786131493067825e-05 
0,1 12 0 56 1.600896502041143e-05 
0,0 108 0 95 3.595311713525563e-05 
0,1 120 0 30 3.0909990108803164e-05 
0,0 121 0 72 3.216985684413704e-05 
0,0 109 0 19 2.4576666912433335e-05 
0,1 30 1 42 4.3861572876003335e-05 
0,1 39 1 118 2.290950744558992e-05 
0,1 24 1 91 2.2844610956275415e-05 
0,0 29 1 51 5.525777753218766e-05 
0,1 58 1 112 2.026835299363574e-05 
0,1 67 0 104 0.0006016847172081829 
0,0 62 0 127 0.00022222222222222223 
0,0 21 1 11 1.565361676815428e-05 
0,0 50 1 42 7.72916988715412e-05 
0,0 59 1 33 1.7729239061059498e-05 
0,1 41 0 38 1.5529397148802685e-05 
0,1 38 1 85 1.6328130102540656e-05 
0,0 56 0 97 5.622399640166423e-05 
0,1 6 0 14 3.0933894267949395e-05 
0,1 91 1 66 3.230078490907329e-05 
0,1 18 0 52 0.08333333333333333 
0,1 108 0 30 1.9712979025390316e-05 
0,0 115 1 56 2.5098511658258665e-05 
0,0 94 0 28 1.5685044310250178e-05 
0,1 125 0 115 2.252404441741559e-05 
0,1 13 1 48 0.00025006251562890725 
0,0 92 0 96 0.00011893434823977165 
0,1 31 0 73 2.622882022766616e-05 
0,1 116 1 65 1.8608459405645807e-05 
0,1 120 1 78 4.076474664709959e-05 
0,0 101 0 72 5.5084278946788584e-05 
0,0 66 1 86 3.224246332419797e-05 
0,0 121 0 118 2.2286605749944284e-05 
0,0 52 0 15 2.4342153306881528e-05 
0,1 22 0 84 2.516736296370866e-05 
0,0 8 0 103 2.945768403688102e-05 
0,0 24 0 55 4.65397682319542e-05 
0,0 10 0 34 0.0004748338081671415 
0,0 3 0 71 1.928714704520907e-05 
0,0 108 0 90 3.3639452349715744e-05 
0,0 111 1 82 3.216778717792003e-05 
0,0 70 0 3 3.556314235925887e-05 
0,1 10 0 65 9.919650828290844e-05 
0,0 49 1 72 4.5821114369501466e-05 
0,0 100 0 29 4.6904315196998124e-05 
0,0 49 1 127 2.4373004460259817e-05 
0,1 41 0 57 0.00018535681186283596 
0,0 8 0 113 1.967961585389853e-05 
0,0 52 0 100 0.0002260397830018083 
0,0 81 0 3 2.3345940141009477e-05 
0,1 19 1 87 6.449116471043467e-05 
0,0 68 0 17 0.00013738150844896276 
0,1 33 0 3 2.0971395017196544e-05 
0,0 3 1 86 8.220304151253596e-05 
0,1 26 0 45 2.6875218361149186e-05 
0,1 50 1 114 3.334778403975056e-05 
0,1 65 0 21 2.2560122727067635e-05 
0,0 28 0 109 7.598206823189727e-05 
0,0 0 1 74 1.7091387649763285e-05 
0,0 20 0 99 2.266648533478399e-05 
0,1 79 0 84 4.03926162297532e-05 
0,0 115 1 100 3.2623234267445275e-05 
0,0 49 0 98 2.5687130747495506e-05 
0,1 5 0 63 0.0003898635477582846 
0,0 116 0 26 3.748969033515783e-05 
0,1 116 1 17 3.611281643855404e-05 
0,1 11 0 112 4.083466045979828e-05 
0,0 2 1 99 5.982650314089142e-05 
0,1 36 1 107 0.00018705574261129816 
0,1 126 0 126 1.613267512018843e-05 
0,1 8 0 126 2.637269898201382e-05 
0,0 24 1 69 5.168760014472528e-05 
0,0 33 0 27 2.0435271278226218e-05 
0,1 42 1 19 1.880476888939035e-05 
0,1 44 1 25 2.038902255025894e-05 
0,1 59 1 44 3.78587112894677e-05 
0,1 25 0 98 4.669842159335015e-05 
0,1 7 1 55 8.481044864727334e-05 
0,1 37 1 6 4.963764519011218e-05 
0,0 64 1 88 2.3191632459008788e-05 
0,0 68 1 112 1.8748008024147435e-05 
0,1 6 0 51 0.004830917874396135 
0,0 125 1 22 3.439854150184032e-05 
0,1 41 0 43 3.2986970146792015e-05 
0,1 22 0 93 1.9577517179271325e-05 
0,1 101 0 112 3.197135366711427e-05 
0,1 76 0 1 5.282341133590407e-05 
0,1 6 0 23 4.9465769687376336e-05 
0,0 13 1 18 6.379585326953749e-05 
0,1 83 1 0 3.3773514809686244e-05 
0,0 59 0 62 3.5478606400340594e-05 
0,0 105 0 29 0.00013173494928204451 
0,0 6 1 117 4.92174426616793e-05 
0,0 60 0 95 5.463585204611266e-05 
0,0 74 0 68 1.855907353104933e-05 
0,0 65 0 18 0.0001704448610874382 
0,0 111 1 21 9.754194303550527e-05 
0,1 80 1 124 1.9550342130987292e-05 
0,0 68 1 8 3.0201443629005467e-05 
0,1 108 0 91 3.873716831299632e-05 
0,1 40 0 97 2.850545879535931e-05 
0,0 17 0 101 0.00016108247422680412 
0,0 101 1 96 0.0017331022530329288 
0,0 105 1 42 0.0004418912947414936 
0,0 66 1 116 3.680123652154712e-05 
0,0 85 0 0 2.3692191053828658e-05 
0,0 34 0 47 2.6202017555351762e-05 
0,1 2 1 86 3.815046543567831e-05 
0,0 29 1 66 0.00012750223128904755 
0,0 44 1 71 8.702462796971542e-05 
0,1 93 1 0 4.502070952638214e-05 
0,1 119 0 68 1.6251706429175062e-05 
0,0 126 1 51 0.0001812250815512867 
0,0 69 1 104 0.00012951690195570523 
0,1 26 0 127 2.024127601003967e-05 
0,0 87 1 91 1.7307625739901e-05 
0,1 51 1 26 3.245488770608854e-05 
0,0 11 1 66 0.0002420135527589545 
0,0 110 1 3 3.528208023145045e-05 
0,1 69 1 12 1.7438311971401167e-05 
0,1 4 1 123 2.6703695791497543e-05 
0,1 90 1 45 5.336464058914563e-05 
0,1 24 0 96 5.032206119162641e-05 
0,0 90 1 115 1.6486143396475264e-05 
0,1 28 0 36 3.632137149498765e-05 
0,0 110 0 93 1.8490782345001015e-05 
0,0 24 0 68 6.358087487283825e-05 
0,1 79 1 21 0.00013455328310010763 
0,0 98 1 58 1.7063390495691493e-05 
0,0 32 1 23 5.544774050457444e-05 
0,0 77 0 74 1.645169781521453e-05 
0,0 63 0 70 0.00024084778420038535 
0,0 34 1 66 2.5888627126103502e-05 
0,0 83 0 84 1.928714704520907e-05 
0,1 45 0 99 1.840061826077356e-05 
0,1 3 1 61 8.714596949891067e-05 
0,1 26 0 30 2.2205444775058843e-05 
0,1 97 0 78 5.637614161686774e-05 
0,1 124 0 106 2.6459226332222046e-05 
0,0 125 0 126 2.7261327081402323e-05 
0,0 116 1 13 4.494180036852276e-05 
0,1 21 0 118 8.574858514834505e-05 
0,0 7 1 1 2.6296413169243715e-05 
0,0 64 1 85 0.0008688097306689834 
0,1 41 0 37 1.662510390689942e-05 
0,1 44 0 30 6.195403010965863e-05 
0,0 66 0 120 0.00011669973159061734 
0,1 88 0 3 2.393546997295292e-05 
0,1 124 1 84 5.7009292514679893e-05 
0,1 34 0 87 4.302185510239202e-05 
0,1 49 0 0 4.544008724496751e-05 
0,0 28 1 66 0.00026910656620021526 
0,0 78 1 82 1.61020224140152e-05 
0,0 28 1 51 7.477753682793689e-05 
0,1 24 0 117 1.7209334342947616e-05 
0,1 59 0 92 3.133519255475825e-05 
0,1 101 1 17 2.082769249994793e-05 
0,0 89 0 46 4.063058670567203e-05 
0,0 121 1 56 2.2615224569179973e-05 
0,1 55 0 113 2.4568817257137242e-05 
0,0 72 1 70 1.5266243282852955e-05 
0,1 105 1 18 3.0055301755229622e-05 
0,0 32 0 19 4.6180844185831714e-05 
0,0 46 0 50 2.8698522026115655e-05 
0,0 9 0 84 3.273215279368924e-05 
0,0 32 1 75 1.7043905099536405e-05 
0,0 96 1 72 1.5679142037347717e-05 
0,1 33 1 70 2.9667428130655354e-05 
0,0 39 1 78 0.0009606147934678194 
0,1 64 0 75 1.6737522177216884e-05 
0,1 24 0 38 1.916479809885203e-05 
0,0 65 1 117 4.926108374384237e-05 
0,0 63 0 121 1.9209712430604912e-05 
0,0 31 1 84 2.990162365816464e-05 
0,1 94 0 104 3.9471087428458653e-05 
0,0 82 0 1 1.547628259692022e-05 
0,1 125 1 100 9.731413001167769e-05 
0,0 50 0 53 3.370862266567788e-05 
0,1 42 1 64 1.9531631477177287e-05 
0,1 99 1 126 6.45577792123951e-05 
0,0 70 0 18 3.1050114885425076e-05 
0,0 84 0 122 1.6321201240411293e-05 
0,0 9 1 72 2.2760896779333107e-05 
0,1 110 1 44 2.273812501421133e-05 
0,0 5 1 99 5.113781641523907e-05 
0,0 111 0 92 0.00011112345816201801 
0,0 42 1 78 0.00019022256039566293 
0,1 83 1 109 2.011991469156171e-05 
0,0 26 0 117 3.675794890645102e-05 
0,1 9 1 126 0.0001001401962747847 
0,1 51 1 53 2.6474637297469023e-05 
0,0 41 0 100 1.607536129374508e-05 
0,1 1 1 101 4.6182976954694497e-05 
0,0 51 0 110 2.443673329749279e-05 
0,0 72 0 86 1.8172566693319764e-05 
0,0 120 0 88 3.3461602810774635e-05 
0,0 108 0 88 1.6560129831417878e-05 
0,0 95 1 116 0.00020230629172567267 
0,0 26 0 97 2.6115115428810197e-05 
0,0 60 0 72 0.00022665457842248413 
0,0 122 1 75 1.8838777740100222e-05 
0,1 115 0 49 3.3137820194187624e-05 
0,0 55 0 52 2.141648641123937e-05 
0,1 9 0 58 1.8220578321155913e-05 
0,0 52 1 11 1.8854050792812836e-05 
0,1 68 1 34 1.566931478086463e-05 
0,1 43 1 49 2.3702299123014933e-05 
0,1 18 0 116 9.582215408202377e-05 
0,1 71 1 102 3.440564252537416e-05 
0,0 73 0 97 6.669779230307477e-05 
0,1 79 0 106 2.589466052100057e-05 
0,0 110 1 18 2.5774524460023713e-05 
0,0 90 1 98 1.541473340218581e-05 
0,1 3 0 58 1.6865681710854754e-05 
0,1 3 1 62 0.00039872408293460925 
0,0 9 1 57 1.907304978065993e-05 
0,1 70 0 50 1.9639034545061764e-05 
0,1 99 1 39 0.00011113580795732385 
0,0 48 0 67 7.401376656058027e-05 
0,1 96 1 64 1.5749023560539246e-05 
0,0 25 1 13 4.7548856450002375e-05 
0,0 92 1 68 3.997441637352095e-05 
0,1 13 0 28 0.00010192640913260625 
0,0 67 1 123 1.725982947288481e-05 
0,1 9 1 55 1.9355463079454177e-05 
0,0 38 0 72 2.097183482582891e-05 
0,0 66 0 63 1.605162201640476e-05 
0,0 88 0 86 0.00017803097739006588 
0,0 32 1 56 0.00024449877750611245 
0,0 120 0 116 0.00010331645831180907 
0,0 100 1 89 0.006666666666666667 
0,1 91 1 21 5.811250581125058e-05 
0,0 106 0 91 5.7309874491374865e-05 
0,0 65 0 70 7.614986293024673e-05 
0,0 42 0 9 2.9541224779179344e-05 
0,1 48 0 0 1.840061826077356e-05 
0,1 116 0 82 2.00288415318058e-05 
0,1 22 0 49 0.0006038647342995169 
0,1 28 1 114 2.3219095384043836e-05 
0,0 19 0 14 2.6301946344029457e-05 
0,1 46 0 28 1.6947141864524548e-05 
0,0 35 1 91 0.00011233430689732644 
0,1 104 0 50 1.7664723547076487e-05 
0,1 14 0 37 2.3119783598825516e-05 
0,0 55 0 119 1.9423510216766375e-05 
0,0 81 1 87 0.00019305019305019305 
0,0 100 1 25 2.098944231051781e-05 
0,1 104 0 84 7.706535141800247e-05 
0,0 47 1 119 2.4942009827151872e-05 
0,0 103 1 17 2.91341335508682e-05 
0,1 116 0 113 1.9873603879327478e-05 
0,0 75 0 48 2.001320871775372e-05 
0,0 45 0 60 2.2960530847473195e-05 
0,0 28 0 24 2.291895856252292e-05 
0,1 10 1 90 1.995291112973383e-05 
0,0 38 1 69 6.016847172081829e-05 
0,0 72 0 14 0.0015174506828528073 
0,1 121 0 77 1.7082628674900495e-05 
0,1 124 1 53 4.50815976918222e-05 
0,1 10 0 22 1.6e-05 
0,0 119 0 39 3.1052043224444166e-05 
0,1 118 1 14 1.6783029001074113e-05 
0,1 74 0 105 0.000163826998689384 
0,0 89 0 5 2.0881622084403517e-05 
0,1 60 0 9 2.362781466342178e-05 
0,1 16 1 39 5.824790307548928e-05 
0,0 30 0 97 5.130046683424819e-05 
0,0 70 0 65 1.643871646501841e-05 
0,1 115 1 32 1.8323408153916627e-05 
0,1 35 1 4 2.346701710745547e-05 
0,0 73 0 79 8.521516829995739e-05 
0,1 30 1 53 1.9386231898105967e-05 
0,0 99 0 121 3.340124920672033e-05 
0,0 41 0 81 7.788768595685022e-05 
0,0 43 1 79 4.232983406705046e-05 
0,0 35 0 73 2.7333606669400026e-05 
0,1 31 0 127 7.15307582260372e-05 
0,0 71 1 44 1.7395842393667912e-05 
0,0 24 1 101 3.7825774482732535e-05 
0,1 51 0 18 1.7699428308465637e-05 
0,1 85 0 71 3.1795491399319574e-05 
0,0 38 0 5 3.6875875802050296e-05 
0,1 3 1 10 1.7903500134276253e-05 
0,1 33 1 79 0.000223463687150838 
0,1 7 1 64 0.00045871559633027525 
0,1 21 1 57 1.8580108136229353e-05 
0,0 21 1 74 2.4983136382941515e-05 
0,0 20 1 8 2.0017214804732068e-05 
0,1 82 1 25 3.8021368008820954e-05 
0,0 11 1 26 3.831711242240785e-05 
0,0 11 1 81 0.003246753246753247 
0,1 115 0 121 1.68335998653312e-05 
0,0 124 0 25 6.241418050181001e-05 
0,1 4 1 87 0.00022036139268400177 
0,0 102 0 79 0.00011261261261261261 
0,0 80 0 30 2.2594785123593476e-05 
0,1 48 1 102 2.4731661473017756e-05 
0,0 30 1 36 3.5409510994653166e-05 
0,1 100 1 97 2.295578715394151e-05 
0,1 43 0 110 3.99872040946897e-05 
0,0 121 1 119 1.7209630509232966e-05 
0,0 45 0 2 1.9887832624000638e-05 
0,0 79 0 48 0.00012832028743744385 
0,0 24 1 32 3.063256241384592e-05 
0,1 122 0 14 0.00013000520020800833 
0,1 8 0 49 5.806526535826269e-05 
0,1 114 0 127 3.2615786040443576e-05 
0,0 43 1 43 7.576331540268203e-05 
0,1 117 0 57 2.07542079156549e-05 
0,1 78 0 126 2.738000711880185e-05 
0,0 25 0 30 2.5244875290316065e-05 
0,0 33 1 32 2.837120889721111e-05 
0,0 84 0 13 0.00017733640716439085 
0,0 0 0 97 8.510638297872341e-05 
0,0 112 1 21 4.224757076468103e-05 
0,0 23 0 101 0.00012794268167860799 
0,0 32 1 111 1.603669195118431e-05 
0,0 0 0 94 1.729804532087874e-05 
0,0 94 0 60 1.819339579732557e-05 
0,1 126 0 107 0.00020165355918531962 
0,1 39 1 19 4.4294826364280654e-05 
0,0 8 0 78 5.024368185700648e-05 
0,1 76 1 14 5.586904296329404e-05 
0,0 1 1 29 7.614986293024673e-05 
0,1 79 1 28 9.688983625617673e-05 
0,1 110 1 80 1.8085471940390285e-05 
0,0 8 1 117 0.0001097333479644464 
0,0 92 1 84 0.00011171936096525528 
0,0 125 0 43 3.5255958256945426e-05 
0,1 33 1 120 5.1610239471511145e-05 
0,0 82 0 111 7.778469197261979e-05 
0,0 25 0 4 0.00012648621300278268 
0,0 81 1 93 1.5660971293439618e-05 
0,1 117 1 120 2.981070204203309e-05 
0,0 68 1 111 1.6909887211052303e-05 
0,1 45 1 93 7.18752246100769e-05 
0,1 115 1 95 2.176278563656148e-05 
0,1 127 1 90 0.0003770739064856712 
0,1 76 1 17 0.00015216068167985393 
0,0 66 0 31 1.8024188460914547e-05 
0,0 54 0 81 2.44552591034702e-05 
0,0 119 0 63 2.3847566355853387e-05 
0,0 52 1 60 5.6268287193337834e-05 
0,1 15 0 61 5.0477007722982184e-05 
0,1 21 0 43 3.570408454727221e-05 
0,0 5 1 76 1.6526194017517764e-05 
0,1 10 1 39 1.649511744523621e-05 
0,0 99 1 110 1.635028858259348e-05 
0,1 1 1 48 0.00019817677368212446 
0,1 71 0 24 9.387027128508402e-05 
0,1 64 1 44 7.323324789454412e-05 
0,0 56 1 66 0.0006013229104028864 
0,0 78 1 62 2.2922636103151864e-05 
0,1 71 1 41 3.835091083413231e-05 
0,0 15 0 84 3.376667229444538e-05 
0,1 65 1 115 2.6087183366811887e-05 
0,0 70 1 72 0.0002536783358701167 
0,0 110 0 84 1.6595857673924587e-05 
0,0 54 0 104 3.153181560194236e-05 
0,1 114 0 43 0.010309278350515464 
0,0 1 1 75 2.1978021978021977e-05 
0,0 40 1 17 4.3956043956043955e-05 
0,0 97 0 119 2.3837902264600716e-05 
0,1 111 1 67 4.039914353815699e-05 
0,0 27 0 77 4.161638020724957e-05 
0,1 44 1 41 1.644331168297295e-05 
0,1 114 1 25 6.768647624204685e-05 
0,0 102 1 52 1.62303409994644e-05 
0,0 107 0 85 2.1288372291054627e-05 
0,0 69 1 21 1.838674683288286e-05 
0,1 107 1 83 2.8994751949897067e-05 
0,0 9 1 108 3.621482634990765e-05 
0,0 116 1 109 6.529119874640899e-05 
0,0 46 1 14 4.260032376246059e-05 
0,0 123 1 23 2.752091589608102e-05 
0,0 88 0 118 6.366993505666624e-05 
0,0 32 0 14 0.000126806999746386 
0,0 3 1 6 2.2818026240730177e-05 
0,1 20 0 73 7.897022822395957e-05 
0,0 7 1 97 0.00015607928827844546 
0,1 91 1 86 2.8992230082337934e-05 
0,1 49 1 83 4.024306813151435e-05 
0,1 1 0 90 4.826953709513926e-05 
0,1 107 0 56 0.00020383204239706482 
0,0 106 1 90 2.7193125577853917e-05 
0,0 125 0 72 5.8360081704114384e-05 
0,1 77 1 50 4.406839414771726e-05 
0,1 63 0 113 3.9707750952986025e-05 
0,0 44 1 125 0.00011637379262190155 
0,1 53 0 58 0.00010871928680147858 
0,0 23 0 20 2.7609818051299043e-05 
0,0 71 1 74 5.703530485370444e-05 
0,0 17 1 38 4.664396660291991e-05 
0,0 58 0 53 0.00044682752457551384 
0,1 43 1 17 2.4753087947721478e-05 
0,1 9 0 97 0.00130718954248366 
0,0 20 1 32 8.156606851549755e-05 
0,1 47 0 20 2.7979854504756576e-05 
0,0 123 1 91 3.6259472787265676e-05 
0,1 94 0 46 6.391001469930338e-05 
0,1 7 1 28 2.0608358750309126e-05 
0,1 73 1 19 1.933338488902637e-05 
0,1 25 0 35 3.592083048960092e-05 
0,0 95 0 109 1.8204656751196955e-05 
0,1 15 1 108 3.7652020030874655e-05 
0,0 111 1 85 0.00010951702989814916 
0,0 117 1 60 0.002570694087403599 
0,0 113 1 60 2.1876572378639716e-05 
0,1 125 1 99 7.48671108781912e-05 
0,0 16 0 100 7.381708127260648e-05 
0,0 100 1 122 1.8772644502431058e-05 
0,0 44 1 36 4.757373929590866e-05 
0,1 30 1 117 2.8849205204396618e-05 
0,1 60 1 62 0.00015276504735716468 
0,0 94 0 76 1.642494620830117e-05 
0,1 38 0 106 4.379434177104318e-05 
0,0 20 1 72 0.0016 
0,0 71 0 36 1.7150011147507247e-05 
0,1 93 1 115 1.737921445950643e-05 
0,1 52 0 8 0.0002378686964795433 
0,0 72 0 124 0.00012281994595922377 
0,0 107 1 89 3.9916972696790676e-05 
0,1 125 0 106 3.793338896897049e-05 
0,0 87 1 41 3.5190203047471584e-05 
0,1 97 0 100 4.572264642677518e-05 
0,0 5 1 13 1.641604832884628e-05 
0,0 6 1 117 3.381005511038983e-05 
0,1 26 1 118 1.9581734158377067e-05 
0,1 50 0 104 2.086027785890108e-05 
0,1 123 0 10 1.8404343425048313e-05 
0,0 13 1 33 7.830853563038371e-05 
0,1 89 1 95 0.0001913143294432753 
0,1 114 0 13 2.0790885275895046e-05 
0,1 58 0 121 2.0227355475545126e-05 
0,0 93 1 30 4.359387941932953e-05 
0,1 71 0 97 2.383506137528304e-05 
0,0 109 0 101 4.329379167027448e-05 
0,1 54 1 1 0.00010081661457808247 
0,1 99 0 67 1.5675701095731507e-05 
0,0 86 0 49 5.064060363599534e-05 
0,0 49 1 13 2.2714366837024417e-05 
0,1 18 1 31 1.9100372457262918e-05 
